match_id,season,match_date,event_name,team1,team2,toss_winner,toss_decision,winner,ground,h2h,h2h_team1_wins,h2h_team1_wins%,h2h_venue,h2h_venue_team1_wins,h2h_venue_team1_wins%,team1_venue,team2_venue,team1_venue_wins,team2_venue_wins,team1_venue_wins%,team2_venue_wins%,team1_last_5_wins,team2_last_5_wins
1322409,2022,2022-11-24,Sheffield Shield,Western Australia,New South Wales,Western Australia,bat,Western Australia,"Sydney Cricket Ground, Sydney",5,3,60,2,1,50,2,6,1,1,50,16,5,2
1328688,2022,2022-11-17,Plunket Shield,Otago Volts,Northern Districts,Otago Volts,bat,Northern Districts,University Of Otago Oval,13,2,15,3,0,0,10,3,0,3,0,100,2,3
1328686,2022,2022-11-17,Plunket Shield,Wellington Firebirds,Central Stags,Central Stags,field,Wellington Firebirds,"Fitzherbert Park, Palmerston North",9,5,56,1,1,100,1,2,1,0,100,0,2,3
1322406,2022,2022-11-14,Sheffield Shield,Western Australia,South Australia,Western Australia,field,Western Australia,"Western Australia Cricket Association Ground, Perth",9,7,78,3,3,100,18,3,3,0,16,0,4,2
1322405,2022,2022-11-11,Sheffield Shield,Victoria,Queensland,Victoria,bat,Queensland,"Allan Border Field, Brisbane",8,4,50,1,0,0,1,3,0,1,0,33,2,2
1328685,2022,2022-11-08,Plunket Shield,Otago Volts,Canterbury,Canterbury,field,Canterbury,"Hagley Oval, Christchurch",12,5,42,4,1,25,4,16,1,3,25,18,2,4
1328683,2022,2022-11-08,Plunket Shield,Northern Districts,Central Stags,Central Stags,bat,Central Stags,"Saxton Oval, Nelson",12,7,58,2,1,50,2,6,1,1,50,16,2,3
1328684,2022,2022-11-07,Plunket Shield,Wellington Firebirds,Auckland Aces,Auckland Aces,field,Auckland Aces,Cello Basin Reserve,9,4,44,2,1,50,13,2,1,1,7,50,2,2
1322404,2022,2022-11-02,Sheffield Shield,Western Australia,Queensland,Western Australia,field,Western Australia,"Western Australia Cricket Association Ground, Perth",4,4,100,3,3,100,18,3,3,0,16,0,3,2
1328682,2022,2022-10-28,Plunket Shield,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Canterbury,Cello Basin Reserve,17,8,47,4,3,75,13,4,3,1,23,25,2,4
1328680,2022,2022-10-27,Plunket Shield,Central Stags,Auckland Aces,Auckland Aces,bat,Central Stags,Kennards Hire Community Oval,12,7,58,4,3,75,4,18,3,1,75,5,3,3
1328679,2022,2022-10-21,Plunket Shield,Wellington Firebirds,Northern Districts,Wellington Firebirds,field,Wellington Firebirds,Cello Basin Reserve,11,5,45,2,1,50,13,2,1,1,7,50,1,3
1328678,2022,2022-10-20,Plunket Shield,Otago Volts,Auckland Aces,Auckland Aces,field,Otago Volts,Kennards Hire Community Oval,12,3,25,4,1,25,4,18,1,3,25,16,2,4
1322399,2022,2022-10-19,Sheffield Shield,Tasmania,South Australia,South Australia,bat,Tasmania,"Adelaide Oval, Adelaide",6,3,50,2,2,100,2,8,2,0,100,0,2,3
1322397,2022,2022-10-08,Sheffield Shield,Tasmania,Queensland,Queensland,field,Queensland,"Allan Border Field, Brisbane",9,4,44,2,0,0,2,3,0,2,0,66,2,2
1322396,2022,2022-10-06,Sheffield Shield,Western Australia,New South Wales,Western Australia,field,Western Australia,"Western Australia Cricket Association Ground, Perth",5,3,60,3,2,66,18,3,2,1,11,33,3,2
1297793,2022,2022-09-29,County Championship,Northamptonshire,Essex,Northamptonshire,field,Essex,"County Ground, Northampton",4,1,25,2,1,50,23,2,1,1,4,50,1,3
1297791,2022,2022-09-29,County Championship,Warwickshire,Hampshire,Hampshire,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",7,2,29,3,1,33,35,3,1,2,2,66,0,3
1297788,2022,2022-09-29,County Championship,Nottinghamshire,Durham,Nottinghamshire,bat,Nottinghamshire,"Trent Bridge, Nottingham",5,3,60,2,2,100,28,2,2,0,7,0,3,3
1297785,2022,2022-09-29,County Championship,Somerset,Kent,Somerset,bat,Kent,"St Lawrence Ground, Canterbury",3,2,67,1,0,0,1,19,0,1,0,5,2,3
1297792,2022,2022-09-28,County Championship,Surrey,Lancashire,Lancashire,bat,Lancashire,"Old Trafford, Manchester",6,2,33,3,0,0,3,16,0,3,0,18,4,4
1297790,2022,2022-09-28,County Championship,Yorkshire,Gloucestershire,Gloucestershire,bat,Gloucestershire,"Headingley, Leeds",2,1,50,1,0,0,28,1,0,1,0,100,0,2
1297781,2022,2022-09-23,County Championship,Middlesex,Leicestershire,Leicestershire,field,Middlesex,"Grace Road, Leicester",5,4,80,3,2,66,3,15,2,1,66,6,1,1
1297780,2022,2022-09-23,County Championship,Glamorgan,Derbyshire,Derbyshire,field,Glamorgan,"Sophia Gardens, Cardiff",7,4,57,3,2,66,6,3,2,1,33,33,3,3
1297779,2022,2022-09-23,County Championship,Sussex,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",12,5,42,7,2,28,7,41,2,5,28,12,1,3
1297778,2022,2022-09-23,County Championship,Somerset,Northamptonshire,Somerset,bat,Somerset,"The Cooper Associates County Ground, Taunton",4,4,100,1,1,100,12,1,1,0,8,0,3,0
1297784,2022,2022-09-22,County Championship,Kent,Hampshire,Hampshire,field,Kent,"The Rose Bowl, Southampton",4,2,50,1,1,100,1,29,1,0,100,0,1,3
1297782,2022,2022-09-22,County Championship,Worcestershire,Nottinghamshire,Nottinghamshire,field,Worcestershire,"County Ground, New Road, Worcester",7,2,29,3,1,33,45,3,1,2,2,66,3,3
1297777,2022,2022-09-22,County Championship,Warwickshire,Gloucestershire,Warwickshire,bat,Gloucestershire,"County Ground, Bristol",3,1,33,2,0,0,2,17,0,2,0,11,0,2
1297776,2022,2022-09-22,County Championship,Yorkshire,Surrey,Yorkshire,field,Surrey,"Kennington Oval, London",6,2,33,2,0,0,2,9,0,2,0,22,1,3
1297783,2022,2022-09-21,County Championship,Lancashire,Essex,Lancashire,bat,Lancashire,"County Ground, Chelmsford",6,1,17,3,1,33,3,46,1,2,33,4,5,4
1297775,2022,2022-09-15,County Championship,Middlesex,Glamorgan,Middlesex,field,Middlesex,"Lord'S, London",3,3,100,1,1,100,17,1,1,0,5,0,2,3
1297772,2022,2022-09-15,County Championship,Leicestershire,Durham,Durham,field,Durham,"Grace Road, Leicester",5,1,20,3,1,33,22,3,1,2,4,66,2,2
1297770,2022,2022-09-14,County Championship,Yorkshire,Essex,Essex,field,Essex,"Headingley, Leeds",5,1,20,1,0,0,28,1,0,1,0,100,1,4
1297769,2022,2022-09-08,County Championship,Northamptonshire,Hampshire,Northamptonshire,field,Hampshire,"The Rose Bowl, Southampton",3,0,0,2,0,0,2,29,0,2,0,6,1,4
1297768,2022,2022-09-08,County Championship,Kent,Essex,Kent,field,Essex,"St Lawrence Ground, Canterbury",10,1,10,3,0,0,14,3,0,3,0,100,1,3
1297763,2022,2022-09-07,County Championship,Nottinghamshire,Leicestershire,Leicestershire,field,Nottinghamshire,"Trent Bridge, Nottingham",4,4,100,2,2,100,28,2,2,0,7,0,4,1
1297762,2022,2022-07-28,County Championship,Sussex,Nottinghamshire,Sussex,field,Nottinghamshire,"Trent Bridge, Nottingham",6,1,17,4,1,25,4,24,1,3,25,12,1,2
1297761,2022,2022-07-28,County Championship,Warwickshire,Surrey,Surrey,field,Surrey,"Kennington Oval, London",9,2,22,5,0,0,5,9,0,5,0,55,1,4
1297760,2022,2022-07-28,County Championship,Northamptonshire,Gloucestershire,Gloucestershire,bat,Northamptonshire,"College Ground, Cheltenham",6,3,50,2,1,50,2,12,1,1,50,8,1,1
1297759,2022,2022-07-28,County Championship,Yorkshire,Hampshire,Yorkshire,bat,Hampshire,"North Marine Road Ground, Scarborough",6,3,50,1,0,0,16,1,0,1,0,100,1,4
1297756,2022,2022-07-28,County Championship,Worcestershire,Derbyshire,Worcestershire,field,Derbyshire,"County Ground, New Road, Worcester",6,3,50,3,2,66,45,3,2,1,4,33,2,3
1297755,2022,2022-07-28,County Championship,Lancashire,Kent,Kent,field,Lancashire,"Old Trafford, Manchester",5,4,80,3,2,66,10,3,2,1,20,33,5,3
1297754,2022,2022-07-23,County Championship,Leicestershire,Glamorgan,Leicestershire,bat,Glamorgan,"Grace Road, Leicester",6,1,17,1,0,0,22,1,0,1,0,100,1,4
1297753,2022,2022-07-22,County Championship,Northamptonshire,Lancashire,Northamptonshire,bat,Lancashire,"County Ground, Northampton",6,0,0,3,0,0,23,3,0,3,0,100,2,4
1297750,2022,2022-07-22,County Championship,Warwickshire,Kent,Warwickshire,field,Kent,"Edgbaston Foundation Community Sports Ground, Birmingham",6,3,50,4,2,50,35,4,2,2,5,50,2,2
1297749,2022,2022-07-22,County Championship,Surrey,Essex,Essex,bat,Surrey,"Kennington Oval, London",5,2,40,1,1,100,24,1,1,0,4,0,4,4
1297747,2022,2022-07-22,County Championship,Hampshire,Gloucestershire,Hampshire,bat,Hampshire,"College Ground, Cheltenham",4,4,100,2,2,100,2,12,2,0,100,0,4,0
1297745,2022,2022-07-14,County Championship,Yorkshire,Surrey,Yorkshire,bat,Surrey,"North Marine Road Ground, Scarborough",6,2,33,3,1,33,16,3,1,2,6,66,2,4
1297744,2022,2022-07-14,County Championship,Northamptonshire,Kent,Northamptonshire,bat,Northamptonshire,"St Lawrence Ground, Canterbury",7,4,57,4,2,50,4,19,2,2,50,10,2,2
1297739,2022,2022-07-14,County Championship,Warwickshire,Hampshire,Warwickshire,bat,Hampshire,"The Rose Bowl, Southampton",7,2,29,4,1,25,4,29,1,3,25,10,3,4
1297741,2022,2022-07-13,County Championship,Worcestershire,Middlesex,Middlesex,bat,Worcestershire,"Merchant Taylors' School Ground, Northwood",4,2,50,1,1,100,1,1,1,0,100,0,3,3
1297740,2022,2022-07-13,County Championship,Gloucestershire,Essex,Gloucestershire,bat,Essex,"County Ground, Chelmsford",6,1,17,5,1,20,5,46,1,4,20,8,0,4
1297734,2022,2022-06-29,County Championship,Worcestershire,Glamorgan,Glamorgan,field,Glamorgan,"County Ground, New Road, Worcester",8,4,50,6,3,50,45,6,3,3,6,50,3,3
1297733,2022,2022-06-29,County Championship,Sussex,Derbyshire,Derbyshire,bat,Sussex,"County Ground, Hove, Brighton",6,3,50,4,2,50,32,4,2,2,6,50,1,3
1297735,2022,2022-06-28,County Championship,Hampshire,Essex,Essex,bat,Essex,"County Ground, Chelmsford",10,3,30,5,1,20,5,46,1,4,20,8,4,4
1297730,2022,2022-06-15,County Championship,Middlesex,Derbyshire,Middlesex,bat,Derbyshire,"Queen'S Park, Chesterfield",4,2,50,1,0,0,1,5,0,1,0,20,2,2
1297729,2022,2022-06-15,County Championship,Nottinghamshire,Leicestershire,Nottinghamshire,field,Nottinghamshire,"Grace Road, Leicester",4,4,100,2,2,100,2,15,2,0,100,0,4,0
1297728,2022,2022-06-15,County Championship,Kent,Gloucestershire,Kent,field,Kent,"St Lawrence Ground, Canterbury",7,4,57,4,2,50,14,4,2,2,14,50,1,0
1297727,2022,2022-06-15,County Championship,Warwickshire,Lancashire,Warwickshire,bat,Lancashire,"Edgbaston Foundation Community Sports Ground, Birmingham",4,2,50,2,1,50,35,2,1,1,2,50,4,5
1297725,2022,2022-06-15,County Championship,Yorkshire,Hampshire,Yorkshire,bat,Hampshire,"The Rose Bowl, Southampton",6,3,50,3,2,66,3,29,2,1,66,3,3,4
1297724,2022,2022-06-15,County Championship,Sussex,Glamorgan,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",6,4,67,4,2,50,4,25,2,2,50,8,0,3
1297723,2022,2022-06-15,County Championship,Surrey,Somerset,Somerset,bat,Surrey,"The Cooper Associates County Ground, Taunton",5,4,80,2,2,100,2,3,2,0,100,0,4,3
1297722,2022,2022-05-22,County Championship,Lancashire,Essex,Essex,bat,Essex,"Old Trafford, Manchester",6,1,17,2,0,0,10,2,0,2,0,100,5,4
1297720,2022,2022-05-22,County Championship,Nottinghamshire,Derbyshire,Nottinghamshire,field,Nottinghamshire,"Trent Bridge, Nottingham",5,4,80,3,2,66,28,3,2,1,7,33,5,2
1297719,2022,2022-05-22,County Championship,Middlesex,Durham,Middlesex,field,Middlesex,"Lord'S, London",6,4,67,5,3,60,17,5,3,2,17,40,2,2
1297721,2022,2022-05-21,County Championship,Worcestershire,Leicestershire,Leicestershire,bat,Worcestershire,"County Ground, New Road, Worcester",10,10,100,6,6,100,45,6,6,0,13,0,3,0
1297717,2022,2022-05-21,County Championship,Somerset,Hampshire,Somerset,bat,Hampshire,"The Cooper Associates County Ground, Taunton",8,3,38,1,0,0,12,1,0,1,0,100,2,4
1297712,2022,2022-05-15,County Championship,Glamorgan,Durham,Glamorgan,field,Durham,"Riverside Ground, Chester-Le-Street",5,1,20,3,0,0,3,41,0,3,0,7,3,3
1297715,2022,2022-05-14,County Championship,Somerset,Gloucestershire,Gloucestershire,field,Somerset,"County Ground, Bristol",3,2,67,1,1,100,1,17,1,0,100,0,2,0
1297705,2022,2022-05-08,County Championship,Sussex,Middlesex,Sussex,bat,Middlesex,"County Ground, Hove, Brighton",10,4,40,6,3,50,32,6,3,3,9,50,0,3
1297704,2022,2022-05-08,County Championship,Leicestershire,Glamorgan,Glamorgan,field,Glamorgan,"Sophia Gardens, Cardiff",6,1,17,5,1,20,5,25,1,4,20,16,1,2
1297702,2022,2022-05-08,County Championship,Hampshire,Gloucestershire,Hampshire,bat,Hampshire,"The Rose Bowl, Southampton",4,4,100,1,1,100,6,1,1,0,16,0,3,0
1297703,2022,2022-05-07,County Championship,Surrey,Northamptonshire,Northamptonshire,field,Surrey,"Kennington Oval, London",2,1,50,1,1,100,24,1,1,0,4,0,4,1
1297700,2022,2022-04-30,County Championship,Middlesex,Leicestershire,Middlesex,field,Middlesex,"Lord'S, London",5,4,80,1,1,100,17,1,1,0,5,0,3,0
1297696,2022,2022-04-30,County Championship,Warwickshire,Somerset,Warwickshire,field,Somerset,"The Cooper Associates County Ground, Taunton",9,3,33,1,0,0,1,3,0,1,0,33,4,2
1297692,2022,2022-04-30,County Championship,Worcestershire,Nottinghamshire,Nottinghamshire,field,Nottinghamshire,"Trent Bridge, Nottingham",7,2,29,4,1,25,4,24,1,3,25,12,2,2
1297690,2022,2022-04-24,County Championship,Lancashire,Gloucestershire,Gloucestershire,bat,Lancashire,"Old Trafford, Manchester",3,2,67,2,1,50,10,2,1,1,10,50,4,1
1297689,2022,2022-04-24,County Championship,Surrey,Somerset,Somerset,bat,Surrey,"Kennington Oval, London",5,4,80,1,1,100,24,1,1,0,4,0,5,3
1297688,2022,2022-04-24,County Championship,Warwickshire,Essex,Essex,bat,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",8,3,38,4,3,75,35,4,3,1,8,25,4,5
1297686,2022,2022-04-24,County Championship,Leicestershire,Derbyshire,Leicestershire,bat,Derbyshire,"Grace Road, Leicester",6,2,33,4,1,25,22,4,1,3,4,75,0,1
1297684,2022,2022-04-24,County Championship,Kent,Hampshire,Kent,bat,Hampshire,"St Lawrence Ground, Canterbury",4,2,50,3,1,33,14,3,1,2,7,66,1,4
1297687,2022,2022-04-23,County Championship,Middlesex,Glamorgan,Middlesex,field,Middlesex,"Sophia Gardens, Cardiff",3,3,100,2,2,100,2,25,2,0,100,0,3,2
1297685,2022,2022-04-23,County Championship,Worcestershire,Sussex,Worcestershire,bat,Worcestershire,"County Ground, New Road, Worcester",7,3,43,4,2,50,45,4,2,2,4,50,3,4
1297683,2022,2022-04-23,County Championship,Nottinghamshire,Durham,Nottinghamshire,field,Nottinghamshire,"Riverside Ground, Chester-Le-Street",5,3,60,3,1,33,3,41,1,2,33,4,5,2
1297681,2022,2022-04-17,County Championship,Yorkshire,Gloucestershire,Yorkshire,field,Yorkshire,"County Ground, Bristol",2,1,50,1,1,100,1,17,1,0,100,0,3,2
1297677,2022,2022-04-17,County Championship,Nottinghamshire,Glamorgan,Glamorgan,field,Glamorgan,"Trent Bridge, Nottingham",1,0,0,1,0,0,28,1,0,1,0,100,4,1
1297676,2022,2022-04-17,County Championship,Lancashire,Kent,Lancashire,bat,Lancashire,"St Lawrence Ground, Canterbury",5,4,80,2,2,100,2,19,2,0,100,0,4,2
1297682,2022,2022-04-16,County Championship,Surrey,Hampshire,Hampshire,field,Surrey,"Kennington Oval, London",10,7,70,5,5,100,24,5,5,0,20,0,5,4
1297680,2022,2022-04-16,County Championship,Somerset,Essex,Essex,field,Essex,"The Cooper Associates County Ground, Taunton",7,2,29,2,1,50,12,2,1,1,8,50,2,5
1279987,2022,2022-04-15,Plunket Shield,Canterbury,Auckland Aces,Canterbury,bat,Canterbury,"Bert Sutcliffe Oval, Lincoln",12,6,50,1,1,100,1,1,1,0,100,0,2,5
1297674,2022,2022-04-10,County Championship,Sussex,Nottinghamshire,Nottinghamshire,field,Nottinghamshire,"County Ground, Hove, Brighton",6,1,17,1,0,0,32,1,0,1,0,100,0,2
1297668,2022,2022-04-09,County Championship,Somerset,Hampshire,Somerset,bat,Hampshire,"The Rose Bowl, Southampton",8,3,38,6,2,33,6,29,2,4,33,13,1,4
1279991,2022,2022-04-08,Plunket Shield,Wellington Firebirds,Northern Districts,Northern Districts,bat,Wellington Firebirds,"Cobham Oval (New), Whangarei",11,5,45,2,1,50,2,2,1,1,50,50,0,3
1280008,2022,2022-03-30,Plunket Shield,Wellington Firebirds,Auckland Aces,Auckland Aces,bat,Auckland Aces,"Eden Park Outer Oval, Auckland",9,4,44,1,0,0,1,8,0,1,0,12,0,5
1270438,2022,2022-03-26,Sheffield Shield,South Australia,New South Wales,South Australia,field,South Australia,"Karen Rolton Oval, Adelaide",6,2,33,1,1,100,2,2,1,0,50,0,2,2
1270461,2022,2022-03-25,Sheffield Shield,Western Australia,Victoria,Western Australia,field,Western Australia,"Western Australia Cricket Association Ground, Perth",6,5,83,5,4,80,18,5,4,1,22,20,2,2
1270455,2022,2022-03-24,Sheffield Shield,Tasmania,Queensland,Tasmania,field,Tasmania,"Bellerive Oval, Hobart",9,4,44,3,2,66,10,3,2,1,20,33,3,2
1280007,2022,2022-03-23,Plunket Shield,Wellington Firebirds,Otago Volts,Otago Volts,field,Otago Volts,"University Oval, Dunedin",12,8,67,1,0,0,1,1,0,1,0,100,1,1
1270440,2022,2022-03-18,Sheffield Shield,Victoria,Tasmania,Tasmania,bat,Victoria,"Junction Oval, Melbourne",4,2,50,1,1,100,5,1,1,0,20,0,2,2
1280002,2022,2022-03-14,Plunket Shield,Northern Districts,Central Stags,Central Stags,field,Northern Districts,"Mclean Park, Napier",12,7,58,4,2,50,4,9,2,2,50,22,1,2
1279993,2022,2022-03-14,Plunket Shield,Otago Volts,Auckland Aces,Auckland Aces,bat,Auckland Aces,"Molyneux Park, Alexandra",12,3,25,1,0,0,5,1,0,1,0,100,2,5
1280000,2022,2022-03-06,Plunket Shield,Wellington Firebirds,Northern Districts,Northern Districts,bat,Northern Districts,"Cobham Oval (New), Whangarei",11,5,45,2,1,50,2,2,1,1,50,50,1,2
1279999,2022,2022-03-06,Plunket Shield,Canterbury,Auckland Aces,Auckland Aces,bat,Auckland Aces,"Eden Park Outer Oval, Auckland",12,6,50,2,0,0,2,8,0,2,0,25,3,4
1270447,2022,2022-02-21,Sheffield Shield,Tasmania,New South Wales,New South Wales,bat,New South Wales,"Sydney Cricket Ground, Sydney",8,3,38,2,0,0,2,6,0,2,0,33,3,1
1280004,2022,2022-02-14,Plunket Shield,Otago Volts,Auckland Aces,Otago Volts,field,Auckland Aces,"University Oval, Dunedin",12,3,25,3,1,33,8,3,1,2,12,66,1,4
1270459,2022,2022-02-11,Sheffield Shield,Queensland,New South Wales,New South Wales,field,New South Wales,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8,2,25,4,1,25,4,4,1,3,25,75,1,1
1279996,2022,2022-02-07,Plunket Shield,Northern Districts,Auckland Aces,Auckland Aces,field,Auckland Aces,"Eden Park Outer Oval, Auckland",11,2,18,1,0,0,1,8,0,1,0,12,2,4
1270441,2021,2021-11-26,Sheffield Shield,South Australia,Queensland,South Australia,field,Queensland,"Karen Rolton Oval, Adelaide",7,1,14,1,0,0,2,1,0,1,0,100,1,2
1279995,2021,2021-11-25,Plunket Shield,Otago Volts,Northern Districts,Northern Districts,field,Northern Districts,"Molyneux Park, Alexandra",13,2,15,2,0,0,5,2,0,2,0,100,1,1
1279998,2021,2021-11-18,Plunket Shield,Wellington Firebirds,Central Stags,Central Stags,field,Central Stags,"Basin Reserve, Wellington",9,5,56,1,0,0,11,1,0,1,0,100,1,3
1279997,2021,2021-11-17,Plunket Shield,Northern Districts,Canterbury,Northern Districts,bat,Canterbury,"Bay Oval, Mount Maunganui",11,3,27,2,0,0,5,2,0,2,0,100,2,4
1270456,2021,2021-11-13,Sheffield Shield,Western Australia,Queensland,Western Australia,field,Western Australia,"Brisbane Cricket Ground, Woolloongabba, Brisbane",4,4,100,1,1,100,1,9,1,0,100,0,1,3
1280001,2021,2021-11-10,Plunket Shield,Otago Volts,Central Stags,Central Stags,field,Otago Volts,"Saxton Oval, Nelson",11,3,27,1,1,100,1,6,1,0,100,0,2,3
1280003,2021,2021-11-09,Plunket Shield,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Canterbury,"Basin Reserve, Wellington",17,8,47,4,0,0,11,4,0,4,0,100,1,4
1270437,2021,2021-11-08,Sheffield Shield,Victoria,New South Wales,New South Wales,field,Victoria,"Melbourne Cricket Ground, Melbourne",7,7,100,2,2,100,6,2,2,0,33,0,2,1
1279994,2021,2021-11-03,Plunket Shield,Wellington Firebirds,Canterbury,Wellington Firebirds,field,Canterbury,"Basin Reserve, Wellington",17,8,47,4,0,0,11,4,0,4,0,100,1,4
1270442,2021,2021-10-30,Sheffield Shield,Victoria,New South Wales,Victoria,bat,Victoria,"Drummoyne Oval, Sydney",7,7,100,1,1,100,1,2,1,0,100,0,3,2
1279989,2021,2021-10-26,Plunket Shield,Wellington Firebirds,Otago Volts,Wellington Firebirds,field,Wellington Firebirds,"Basin Reserve, Wellington",12,8,67,3,2,66,11,3,2,1,18,33,1,0
1270452,2021,2021-10-20,Sheffield Shield,Western Australia,Tasmania,Tasmania,field,Tasmania,"Western Australia Cricket Association Ground, Perth",8,4,50,4,2,50,18,4,2,2,11,50,2,2
1279470,2021,2021-10-01,Bob Willis Trophy,Warwickshire,Lancashire,Warwickshire,field,Warwickshire,"Lord'S, London",4,2,50,1,1,100,4,3,1,0,25,0,4,5
1271416,2021,2021-09-24,County Championship,Worcestershire,Leicestershire,Leicestershire,bat,Worcestershire,"County Ground, New Road, Worcester",10,10,100,6,6,100,45,6,6,0,13,0,2,0
1271414,2021,2021-09-24,County Championship,Middlesex,Kent,Kent,field,Kent,"St Lawrence Ground, Canterbury",4,1,25,2,0,0,2,19,0,2,0,10,2,2
1271410,2021,2021-09-24,County Championship,Warwickshire,Somerset,Somerset,field,Warwickshire,"Edgbaston Foundation Community Sports Ground, Birmingham",9,3,33,4,2,50,35,4,2,2,5,50,3,3
1271409,2021,2021-09-24,County Championship,Yorkshire,Nottinghamshire,Yorkshire,field,Nottinghamshire,"Trent Bridge, Nottingham",7,6,86,3,2,66,3,24,2,1,66,4,3,3
1271408,2021,2021-09-24,County Championship,Lancashire,Hampshire,Lancashire,field,Lancashire,"Aigburth, Liverpool",4,4,100,1,1,100,2,1,1,0,50,0,4,3
1271415,2021,2021-09-23,County Championship,Sussex,Derbyshire,Derbyshire,bat,Derbyshire,"County Ground, Hove, Brighton",6,3,50,4,2,50,32,4,2,2,6,50,0,0
1271412,2021,2021-09-22,County Championship,Gloucestershire,Durham,Durham,bat,Gloucestershire,"County Ground, Bristol",5,3,60,2,1,50,7,2,1,1,14,50,1,3
1271411,2021,2021-09-22,County Championship,Northamptonshire,Essex,Northamptonshire,bat,Essex,"County Ground, Chelmsford",4,1,25,2,0,0,2,46,0,2,0,4,2,4
1271407,2021,2021-09-15,County Championship,Worcestershire,Middlesex,Worcestershire,field,Middlesex,"Lord'S, London",4,2,50,1,0,0,1,17,0,1,0,5,2,2
1271406,2021,2021-09-15,County Championship,Sussex,Leicestershire,Sussex,bat,Leicestershire,"Grace Road, Leicester",6,4,67,3,2,66,3,15,2,1,66,6,0,0
1271405,2021,2021-09-15,County Championship,Kent,Derbyshire,Derbyshire,field,Kent,"County Ground, Derby",4,3,75,2,2,100,2,24,2,0,100,0,1,0
1271402,2021,2021-09-15,County Championship,Gloucestershire,Glamorgan,Gloucestershire,field,Gloucestershire,"Sophia Gardens, Cardiff",7,5,71,3,3,100,3,25,3,0,100,0,2,2
1271401,2021,2021-09-15,County Championship,Yorkshire,Warwickshire,Yorkshire,field,Warwickshire,"Headingley, Leeds",8,6,75,4,3,75,28,4,3,1,10,25,4,2
1271400,2021,2021-09-14,County Championship,Somerset,Lancashire,Somerset,field,Lancashire,"The Cooper Associates County Ground, Taunton",3,1,33,1,0,0,12,1,0,1,0,100,0,5
1271399,2021,2021-09-14,County Championship,Nottinghamshire,Hampshire,Hampshire,bat,Hampshire,"The Rose Bowl, Southampton",10,1,10,4,0,0,4,29,0,4,0,13,4,3
1271398,2021,2021-09-09,County Championship,Sussex,Middlesex,Middlesex,bat,Middlesex,"County Ground, Hove, Brighton",10,4,40,6,3,50,32,6,3,3,9,50,0,2
1271395,2021,2021-09-08,County Championship,Surrey,Northamptonshire,Surrey,bat,Northamptonshire,"County Ground, Northampton",2,1,50,1,0,0,1,17,0,1,0,5,5,1
1271393,2021,2021-09-08,County Championship,Glamorgan,Durham,Durham,field,Durham,"Riverside Ground, Chester-Le-Street",5,1,20,3,0,0,3,41,0,3,0,7,4,4
1271391,2021,2021-09-08,County Championship,Warwickshire,Hampshire,Warwickshire,field,Hampshire,"Edgbaston Foundation Community Sports Ground, Birmingham",7,2,29,3,1,33,35,3,1,2,2,66,3,3
1271390,2021,2021-09-08,County Championship,Nottinghamshire,Lancashire,Lancashire,field,Nottinghamshire,"Trent Bridge, Nottingham",6,4,67,3,2,66,28,3,2,1,7,33,4,4
1271397,2021,2021-09-07,County Championship,Worcestershire,Kent,Kent,field,Kent,"St Lawrence Ground, Canterbury",4,2,50,2,0,0,2,19,0,2,0,10,2,2
1271394,2021,2021-09-07,County Championship,Gloucestershire,Essex,Essex,field,Essex,"County Ground, Chelmsford",6,1,17,5,1,20,5,46,1,4,20,8,2,3
1271392,2021,2021-09-06,County Championship,Yorkshire,Somerset,Somerset,bat,Yorkshire,"North Marine Road Ground, Scarborough",8,3,38,2,1,50,16,2,1,1,6,50,4,2
1271389,2021,2021-09-02,County Championship,Worcestershire,Sussex,Sussex,bat,Worcestershire,"County Ground, New Road, Worcester",7,3,43,4,2,50,45,4,2,2,4,50,2,4
1271388,2021,2021-09-02,County Championship,Middlesex,Derbyshire,Middlesex,bat,Middlesex,"Lord'S, London",4,2,50,2,2,100,17,2,2,0,11,0,2,0
1271386,2021,2021-09-02,County Championship,Northamptonshire,Gloucestershire,Gloucestershire,field,Gloucestershire,"County Ground, Bristol",6,3,50,1,0,0,1,17,0,1,0,5,2,2
1271387,2021,2021-09-01,County Championship,Leicestershire,Kent,Kent,bat,Kent,"Grace Road, Leicester",4,1,25,3,0,0,22,3,0,3,0,100,0,3
1271385,2021,2021-09-01,County Championship,Glamorgan,Essex,Glamorgan,bat,Essex,"Sophia Gardens, Cardiff",4,2,50,2,1,50,6,2,1,1,16,50,4,3
1271383,2021,2021-09-01,County Championship,Somerset,Nottinghamshire,Somerset,field,Nottinghamshire,"The Cooper Associates County Ground, Taunton",12,9,75,2,1,50,12,2,1,1,8,50,0,2
1244301,2021,2021-07-14,County Championship,Middlesex,Leicestershire,Middlesex,bat,Middlesex,"Merchant Taylors' School Ground, Northwood",5,4,80,1,1,100,3,1,1,0,33,0,3,0
